stattrak flip knife | rust coat (battle-scarred),159.6717
falchion knife | bright water (factory new),159.0021
navaja knife | fade (factory new),158.3697
stattrak m4a4 | neo-noir (factory new),158.2395
classic knife | boreal forest (well-worn),158.1744
stattrak gut knife,157.9698
flip knife | night (field-tested),157.356
gut knife | doppler (factory new),157.1886
flip knife | blue steel (well-worn),157.1886
gut knife | autotronic (battle-scarred),156.9282
ak-47 | panthera onca (battle-scarred),156.3702
stattrak ssg 08 | blood in the water (minimal wear),155.9982
flip knife | stained (minimal wear),155.8773
stiletto knife | blue steel (well-worn),155.6355
gut knife | doppler (factory new),155.3286
stiletto knife | blue steel (battle-scarred),155.1612
sticker | kennys (gold) | berlin 2019,154.566
stiletto knife | stained (field-tested),154.4637
mac-10 | hot snakes (well-worn),154.4544
stattrak ursus knife | safari mesh (minimal wear),154.4358
ursus knife | ultraviolet (well-worn),154.4172
mac-10 | hot snakes (field-tested),154.3428
stattrak navaja knife | case hardened (field-tested),154.2777
stattrak awp | containment breach (field-tested),154.1661
stattrak ak-47 | frontside misty (factory new),152.7618
m4a4 | asiimov (field-tested),152.6223
stattrak falchion knife | forest ddpat (minimal wear),151.9527
bowie knife | blue steel (minimal wear),151.8318
survival knife | night stripe (minimal wear),151.683
flip knife | urban masked (minimal wear),151.6737
stattrak huntsman knife | damascus steel (field-tested),151.032
bowie knife,151.0134
shadow daggers | slaughter (minimal wear),149.6556
desert eagle | printstream (factory new),149.5812
navaja knife | doppler (factory new),149.3301
navaja knife | doppler (factory new),149.3301
gut knife | blue steel (factory new),149.1999
stattrak m4a4 | asiimov (battle-scarred),149.0697
ursus knife | urban masked (minimal wear),148.9395
sticker | natus vincere (foil) | atlanta 2017,148.9395
stattrak ak-47 | wasteland rebel (minimal wear),148.5675
survival knife | case hardened (battle-scarred),148.3257
falchion knife | case hardened (field-tested),148.1862
gut knife | doppler (factory new),148.0188
stiletto knife | stained (well-worn),148.0188
stiletto knife | ultraviolet (field-tested),148.0002
ursus knife | night stripe (minimal wear),147.6096
classic knife | scorched (well-worn),147.3678
awp | wildfire (factory new),146.661
paracord knife | urban masked (minimal wear),146.5773
stiletto knife | urban masked (minimal wear),146.4471
falchion knife | ultraviolet (minimal wear),145.9356
stattrak awp | redline (minimal wear),145.5078
stattrak shadow daggers | stained (minimal wear),145.3962
shadow daggers | slaughter (field-tested),145.266
stattrak bowie knife | ultraviolet (field-tested),145.0986
classic knife | forest ddpat (well-worn),144.3081
flip knife | boreal forest (minimal wear),144.0849
shadow daggers | urban masked (battle-scarred),144.0849
flip knife | rust coat (battle-scarred),143.685
stiletto knife | night stripe (minimal wear),142.755
classic knife | blue steel (battle-scarred),142.6527
nomad knife | forest ddpat (minimal wear),142.6527
driver gloves | rezan the red (field-tested),142.4667
classic knife | night stripe (field-tested),142.383
nomad knife | night stripe (field-tested),141.6669
stattrak stiletto knife | rust coat (battle-scarred),141.4716
falchion knife | case hardened (well-worn),141.2856
gut knife | slaughter (minimal wear),141.2763
stattrak stiletto knife | boreal forest (battle-scarred),140.7369
stattrak falchion knife | ultraviolet (field-tested),140.6811
falchion knife,140.4207
falchion knife | case hardened (battle-scarred),140.0301
stattrak ursus knife | urban masked (field-tested),139.8999
falchion knife | night (minimal wear),139.8441
flip knife | scorched (minimal wear),139.5
ursus knife | case hardened (battle-scarred),139.3884
bowie knife | damascus steel (field-tested),139.3047
sticker | tyloo (holo) | boston 2018,139.1745
paracord knife | stained (well-worn),138.9606
stiletto knife | rust coat (well-worn),138.849
stattrak classic knife | scorched (field-tested),138.849
usp-s | target acquired (field-tested),138.8118
huntsman knife | blue steel (battle-scarred),138.4584
p90 | run and hide (battle-scarred),138.4491
sticker | flipsid3 tactics (foil) | katowice 2015,138.4398
classic knife | night stripe (minimal wear),138.4212
bowie knife | blue steel (battle-scarred),138.2724
flip knife | ultraviolet (battle-scarred),137.7981
stattrak stiletto knife | safari mesh (battle-scarred),137.5377
stattrak bowie knife | rust coat (battle-scarred),137.4075
stattrak ursus knife | boreal forest (field-tested),137.0727
ak-47 | jet set (battle-scarred),136.9611
navaja knife | crimson web (minimal wear),136.8216
stattrak huntsman knife | ultraviolet (field-tested),136.7565
stattrak gut knife | blue steel (well-worn),136.2078
stiletto knife | boreal forest (minimal wear),135.8823
huntsman knife | night (field-tested),135.4452
bowie knife | blue steel (well-worn),135.0081
stattrak classic knife | boreal forest (field-tested),134.664
navaja knife | slaughter (factory new),134.0688
nomad knife | boreal forest (field-tested),133.6875
stattrak classic knife | forest ddpat (field-tested),133.4829
stattrak ursus knife | boreal forest (battle-scarred),133.3527
nomad knife | night stripe (battle-scarred),133.2783
stattrak paracord knife | forest ddpat (field-tested),133.0179
stattrak gut knife | stained (minimal wear),132.3111
shadow daggers | case hardened (minimal wear),132.2088
bowie knife | urban masked (minimal wear),131.9763
huntsman knife | damascus steel (field-tested),131.6415
stiletto knife | forest ddpat (minimal wear),131.1765
moto gloves | 3rd commando company (field-tested),131.0556
stiletto knife | rust coat (battle-scarred),130.9998
stattrak shadow daggers | night (battle-scarred),130.9905
paracord knife | forest ddpat (minimal wear),130.9905
moto gloves | blood pressure (battle-scarred),130.9905
stattrak m4a1-s | nightmare (factory new),130.9719
famas | spitfire (factory new),130.9626
stattrak bowie knife | ultraviolet (battle-scarred),130.9347
gut knife | case hardened (minimal wear),130.8138
ursus knife | blue steel (battle-scarred),130.7952
stiletto knife | ultraviolet (battle-scarred),130.7301
falchion knife | damascus steel (battle-scarred),130.3488
stattrak ak-47 | asiimov (minimal wear),130.2465
m4a4 | the emperor (factory new),130.2
mac-10 | hot snakes (battle-scarred),129.9303
falchion knife | blue steel (minimal wear),129.6141
m4a1-s | master piece (minimal wear),129.456
falchion knife | bright water (field-tested),129.0282
bowie knife | night (field-tested),128.5074
ursus knife | boreal forest (minimal wear),128.3679
huntsman knife | urban masked (minimal wear),128.3679
flip knife | boreal forest (field-tested),128.2377
classic knife | boreal forest (minimal wear),128.1075
stattrak paracord knife | boreal forest (field-tested),128.0424
moto gloves | smoke out (battle-scarred),127.9029
souvenir m4a4 | tornado (factory new),127.8471
m4a1-s | player two (factory new),127.8378
ursus knife | blue steel (well-worn),127.8099
gut knife | case hardened (field-tested),127.5867
navaja knife | tiger tooth (factory new),127.4565
flip knife | urban masked (field-tested),127.3542
bowie knife | stained (field-tested),127.2147
falchion knife | blue steel (field-tested),127.0566
ursus knife | damascus steel (battle-scarred),126.666
stiletto knife | urban masked (field-tested),126.4614
driver gloves | diamondback (well-worn),125.8476
stattrak classic knife | urban masked (field-tested),125.7546
bowie knife | forest ddpat (well-worn),125.7546
stattrak gut knife | urban masked (field-tested),125.7546
stattrak ursus knife | rust coat (battle-scarred),125.5314
stattrak ursus knife | forest ddpat (field-tested),125.4849
ursus knife | forest ddpat (minimal wear),125.4756
stattrak falchion knife | ultraviolet (battle-scarred),125.3361
stattrak ak-47 | aquamarine revenge (minimal wear),125.2617
classic knife | boreal forest (field-tested),125.2245
flip knife | boreal forest (battle-scarred),125.1222
ursus knife | rust coat (well-worn),124.3131
paracord knife | night stripe (battle-scarred),124.2945
classic knife | forest ddpat (minimal wear),124.2015
stattrak ursus knife | scorched (field-tested),124.155
sticker | ropz (gold) | berlin 2019,123.9132
flip knife | safari mesh (field-tested),123.8388
nomad knife | safari mesh (minimal wear),123.783
flip knife | scorched (battle-scarred),123.783
gut knife | damascus steel (factory new),123.132
falchion knife | crimson web (battle-scarred),123.132
survival knife | boreal forest (minimal wear),123.1041
bowie knife | ultraviolet (field-tested),122.9925
bowie knife | forest ddpat (minimal wear),122.8716
huntsman knife | stained (field-tested),122.8716
hand wraps | arboreal (field-tested),122.5554
gut knife | ultraviolet (minimal wear),122.3508
navaja knife | slaughter (minimal wear),122.2578
stattrak survival knife | forest ddpat (field-tested),122.2578
stattrak gut knife | scorched (battle-scarred),122.2578
p90 | emerald dragon (minimal wear),122.0532
stattrak paracord knife | safari mesh (field-tested),121.9044
stattrak huntsman knife | safari mesh (field-tested),121.8207
stattrak huntsman knife | rust coat (battle-scarred),121.737
bowie knife | ultraviolet (well-worn),121.0395
bloodhound gloves | snakebite (field-tested),121.0023
survival knife | urban masked (minimal wear),120.9744
classic knife | safari mesh (well-worn),120.9
stattrak stiletto knife | scorched (field-tested),120.5094
classic knife | scorched (minimal wear),120.5094
sticker | fnatic (holo) | dreamhack 2014,120.5094
sticker | astralis (foil) | atlanta 2017,120.5094
huntsman knife | forest ddpat (minimal wear),120.5094
moto gloves | transport (field-tested),120.4722
nomad knife | urban masked (battle-scarred),120.3792
stiletto knife | safari mesh (minimal wear),120.249
gut knife | bright water (factory new),119.9049
classic knife | forest ddpat (battle-scarred),119.8584
specialist gloves | forest ddpat (field-tested),119.7375
classic knife | urban masked (minimal wear),119.6073
bowie knife | night (battle-scarred),119.4678
stiletto knife | night stripe (battle-scarred),119.2632
m4a4 | the coalition (factory new),119.133
survival knife | forest ddpat (minimal wear),119.04
shadow daggers | case hardened (field-tested),118.9098
classic knife | safari mesh (minimal wear),118.761
stattrak stiletto knife | safari mesh (field-tested),118.6773
falchion knife | blue steel (well-worn),118.6494
gut knife | freehand (factory new),118.5564
classic knife | urban masked (battle-scarred),118.1379
classic knife | forest ddpat (field-tested),117.8961
stattrak gut knife | damascus steel (field-tested),117.8961
gut knife | damascus steel (battle-scarred),117.8868
stattrak shadow daggers | damascus steel (field-tested),117.7566
nomad knife | forest ddpat (field-tested),117.7566
stattrak survival knife | scorched (field-tested),117.7566
m4a1-s | chantico's fire (factory new),117.5706
stattrak nomad knife | safari mesh (field-tested),117.4962
gut knife | boreal forest (well-worn),117.4962
falchion knife | ultraviolet (well-worn),117.366
shadow daggers | scorched (battle-scarred),117.366
hydra gloves | case hardened (well-worn),117.2637
stattrak classic knife | safari mesh (field-tested),116.9289
hydra gloves | rattler (minimal wear),116.9103
classic knife | urban masked (field-tested),116.7057
classic knife | safari mesh (field-tested),116.5848
awp | containment breach (minimal wear),116.5848
stattrak awp | neo-noir (factory new),116.5569
navaja knife | safari mesh (well-worn),116.4918
classic knife | scorched (battle-scarred),116.3244
nomad knife | boreal forest (battle-scarred),116.1012
nomad knife | forest ddpat (battle-scarred),116.0547
stattrak falchion knife | scorched (battle-scarred),115.9245
falchion knife | blue steel (battle-scarred),115.4409
stattrak galil ar | sugar rush (factory new),115.2921
navaja knife | stained (factory new),115.2735
classic knife | safari mesh (battle-scarred),115.2084
nomad knife | scorched (battle-scarred),114.8178
hand wraps | constrictor (field-tested),114.8178
stiletto knife | urban masked (battle-scarred),114.7341
broken fang gloves | unhinged (field-tested),114.6876
